2044423-0	Hochschule_f%C3%BCr_Fernsehen_und_Film_M%C3%BCnchen
2044461-8	Van_Abbemuseum
2044537-4	Schauspiel_Hannover
2044557-X	Institut_f%C3%BCr_Ethnologie_und_Afrikastudien_der_Johannes_Gutenberg-Universit%C3%A4t_Mainz
2044569-6	Nieders%C3%A4chsische_Staatstheater_Hannover
2044754-1	Goethe-Haus_%28New_York%29
2044853-3	Zentralinstitut_f%C3%BCr_Jugendforschung
2044931-8	Evangelische_Frauen*_%28in_der_Landeskirche_Hannovers%29
2045018-7	Hochschule_f%C3%BCr_Musik_Carl_Maria_von_Weber_Dresden
2045111-8	University_of_California%2C_Los_Angeles
2045143-X	Universal_Edition
2045297-4	Verein_zum_Schutz_der_Bergwelt
2045371-1	Deutsche_China-Gesellschaft
2045383-8	Ursulinenkloster_Freiburg_im_Breisgau
2045417-X	Nordelbische_Evangelisch-Lutherische_Kirche
2045531-8	University_of_Illinois_at_Urbana-Champaign
2045534-3	Kunstgeschichtliches_Institut_der_Philipps-Universit%C3%A4t_Marburg
2045758-3	Basler_Kammerorchester
2045825-3	Sozialistische_Arbeiterpartei_Deutschlands
2045825-3	Sozialistische_Arbeiterpartei_Deutschlands_%281875%29
2045988-9	Universit%C3%A4tsklinikum_Essen
2045990-7	Stadtwerke_Karlsruhe
2046014-4	Arbeitsgemeinschaft_f%C3%BCr_Religions-_und_Weltanschauungsfragen
2046114-8	Schloss_Charlottenburg
2046183-5	Buchmuseum_der_SLUB_Dresden
2046286-4	F%C3%A9d%C3%A9ration_Internationale_de_Ski
2046311-X	Kunstsammlung_der_Universit%C3%A4t_G%C3%B6ttingen
2046449-6	Verband_der_Historiker_und_Historikerinnen_Deutschlands
2046524-5	Klosterschule_Ro%C3%9Fleben
2046603-1	Focke-Museum
2046972-X	Suermondt-Ludwig-Museum
2047029-0	Institut_f%C3%BCr_Sozialarbeit_und_Sozialp%C3%A4dagogik
2047101-4	Byk_Gulden
2047130-0	Deutsche_Universit%C3%A4t_Prag
2047439-8	Bibliothek_des_Deutschen_Museums
2047573-1	Elwert_und_Meurer
2047724-7	Schwedische_Handelskammer
2047946-3	WWF_Deutschland
2048066-0	Informationsstelle_Lateinamerika
2048136-6	Literaturarchiv_Sulzbach-Rosenberg
2048543-8	Missionswissenschaftliches_Institut_im_missio
2048705-8	Lokomotiven-_und_Maschinenfabrik_J.A._Maffei
2048705-8	Maffei_%28Familienname%29
2048708-3	Stadtbibliothek_Aachen
2048779-4	%C3%96sterreichischer_PEN-Club
2048870-1	Opus_Dei
2049189-X	Katharinenhospital_Stuttgart
2049319-8	Mannheimer_Abendakademie
2049326-5	Zentrum_f%C3%BCr_Kunstausstellungen_der_DDR
2049358-7	Goethe-Nationalmuseum_%28Weimar%29
2049358-7	Goethes_Wohnhaus
2049475-0	St%C3%A4dtische_Galerie_Nordhorn
2049631-X	Deutsche_Gesellschaft_f%C3%BCr_Publizistik-_und_Kommunikationswissenschaft
2049652-7	Folies_Berg%C3%A8re
2049685-0	Gem%C3%A4ldegalerie_der_Akademie_der_bildenden_K%C3%BCnste_Wien
2049987-5	Hans-B%C3%B6ckler-Stiftung
2050025-7	Museum_Bellerive
2050057-9	Johann_Ambrosius_Barth_Verlag
2050175-4	Bisch%C3%B6fliches_Pius-Gymnasium_Aachen
2050258-8	Corcoran_Gallery_of_Art
2050295-3	Nordwestdeutsche_Kraftwerke
2050443-3	Griffelkunst-Vereinigung_Hamburg
2050509-7	Senatskanzlei_%28Hamburg%29
2050703-3	Gesamtverband_der_Deutschen_Versicherungswirtschaft
2050984-4	North_Dakota_State_University
2051027-5	Kulturstiftung_der_deutschen_Vertriebenen
2051171-1	Di%C3%B6zesanmuseum_Freising
2051278-8	Bodensee-Museum
2051292-2	Ege_%C3%9Cniversitesi
2051304-5	Galerie_am_Sachsenplatz
2051339-2	Bund_f%C3%BCr_Umwelt_und_Naturschutz_Deutschland
2051364-1	Stadtbibliothek_G%C3%B6ttingen
2051382-3	Karl-May-Verlag
2051417-7	Howeg
2051496-7	Stadtmuseum_Lindau
2051575-3	Kirchliche_Akademie_der_Lehrerfortbildung_Obermarchtal
2051674-5	Haug
2051701-4	Deutsches_Spielkartenmuseum
2051752-X	Wiener_Werkst%C3%A4tte
2051813-4	Universit%C3%A4t_Helmstedt
2051868-7	Deutsche_Gesellschaft_f%C3%BCr_Osteuropakunde
2051885-7	Kunstverein_Gelsenkirchen
2052008-6	Lessinghaus_%28Wolfenb%C3%BCttel%29
2052060-8	Naturtheater_Heidenheim
2052218-6	Skulpturenmuseum_Glaskasten
2052272-1	Porzellanmanufaktur_Nymphenburg
2052307-5	Staatliche_Versicherung_der_DDR
2052333-6	Niederrheinisches_Museum_Kevelaer
2052695-7	Heinle
2052723-8	Reichsbahndirektion_Breslau
2052729-9	Reichsbahndirektion_Hamburg
2052770-6	Arbeitsgemeinschaft_Katholische_Presse
2052859-0	Institut_f%C3%BCr_Neue_Technische_Form
2052954-5	Kliniken_Schmieder
2052961-2	Erster_Deutscher_Fantasy_Club
2053003-1	Badische_Landesb%C3%BChne
2053059-6	Deutsche_Schule_Stockholm
2053073-0	Verband_deutschsprachiger_Schriftsteller_Israels
2053102-3	Gro%C3%9Fe_Kirche_%28Emden%29
2053361-5	Deutsches_Nationalkomitee_f%C3%BCr_Denkmalschutz
2053391-3	Karin_Kramer_Verlag
2053394-9	Johanneum_zu_L%C3%BCbeck
2053618-5	Berlinische_Galerie
2053648-3	Institut_f%C3%BCr_Byzantinistik_und_Neogr%C3%A4zistik_der_Universit%C3%A4t_Wien
2053655-0	Stadtgymnasium_Dortmund
2053718-9	%C3%96sterreichisches_J%C3%BCdisches_Museum
2053736-0	Freie_Arbeiter-Union_Deutschlands
2053806-6	Stuttgarter_Ballett
2053816-9	Vereinigung_f%C3%BCr_Verfassungsgeschichte
2053888-1	Gem%C3%A4ldegalerie_Alte_Meister_%28Kassel%29
2053993-9	TUI_%28Touristikunternehmen%29
2054142-9	FWF_%E2%80%93_%C3%96sterreichischer_Wissenschaftsfonds
2054166-1	Baden-W%C3%BCrttembergische_Bank
2054252-5	Widukind-Gymnasium_Enger
2054276-8	Angermuseum
2054307-4	Bamberger_Symphoniker
2054632-4	Kickers_Offenbach
2054673-7	Stresemann-Gesellschaft
2054766-3	Schweizerischer_Schriftsteller-_und_Schriftstellerinnenverband
2054893-X	IKEA_Deutschland
2055001-7	Universit%C3%A4t_Kassel
2055142-3	Deutsches_Uhrenmuseum
2055217-8	Amerika-Haus_%28Berlin%29
2055388-2	Bundesamt_f%C3%BCr_Statistik
2055391-2	Deutsche_Akademie_f%C3%BCr_Kinder-_und_Jugendliteratur
2055392-4	Wilhelm-Hack-Museum
2055400-X	Anton_Bruckner_Institut_Linz
2055418-7	Singakademie_Halle
2055454-0	Volkswerft_Stralsund
2055841-7	Henkell_%26_Co._Sektkellerei
2056056-4	Theatermuseum_D%C3%BCsseldorf
2056067-9	Lichtenberg-Gesellschaft
2056082-5	Landsmannschaft_der_Buchenlanddeutschen
2056127-1	Otto-Friedrich-Universit%C3%A4t_Bamberg
2056251-2	Deutsche_Fotothek
2056270-6	Kreisarchiv_Warendorf
2056608-6	Kunstverein_Bielefeld
2056649-9	Deutsches_Filmmuseum
2056671-2	Die_Papierindustrie
2056897-6	Gruner_%2B_Jahr
2057216-5	Sebastian-M%C3%BCnster-Gymnasium
2057275-X	F._Laeisz
2057291-8	Merck_Finck_Privatbankiers
2057526-9	Gewandhaus_%28Leipzig%29
2057529-4	Theater_die_insel
2057648-1	Nordkirchenbibliothek
2057788-6	Gesellschaft_f%C3%BCr_Gestalttheorie_und_ihre_Anwendungen
2057966-4	Stadtbibliothek_Ludwigshafen
2058013-7	Siegerlandmuseum
2058272-9	Der_Neue_Club
2058316-3	Hamburger_SV
2058319-9	Dorotheum
2058468-4	Rheinisches_Bildarchiv
2058488-X	Wissenschaftliche_Gesellschaft_f%C3%BCr_Theologie
2058491-X	Nordfriesland_Museum._Nissenhaus_Husum
2058540-8	Verband_Rheinischer_Museen
2058602-4	Stiftung_Herzogtum_Lauenburg
2059108-1	Preu%C3%9Fische_Historische_Kommission
2060065-3	Kloster_St._Walburg
2060392-7	Amtsgericht_M%C3%BCnchen
2060409-9	Klosterkammer_Hannover
2060485-3	Evangelisch-Lutherische_Diakonissenanstalt_Flensburg
2060705-2	Gymnasium_Bad_Nenndorf
2060831-7	Wiener_Stadt-_und_Landesarchiv
2060943-7	Florida_International_University
2061072-5	St%C3%A4dtische_Galerie_KUBUS
2061145-6	Landgericht_Wiesbaden
2061251-5	Deutsche_Gesellschaft_f%C3%BCr_Sprachwissenschaft
2061267-9	Interessengemeinschaft_deutschsprachiger_Autoren
2061301-5	Galerie_Stadt_Sindelfingen
2061596-6	Mecklenburgisches_Folklorezentrum
2061679-X	Schlossmuseum_%28Quedlinburg%29
2061702-1	Schloss_Wernigerode
2061774-4	Ernst-Barlach-Theater
2062149-8	International_Council_of_Graphic_Design_Associations
2062182-6	Johann-Philipp-von-Sch%C3%B6nborn-Gymnasium_%28M%C3%BCnnerstadt%29
2062289-2	Karmeliterkloster_%28Frankfurt_am_Main%29
2062450-5	Salzburger_Kunstverein
2062458-X	Porzellanmanufaktur_F%C3%BCrstenberg
2062659-9	Arbeitsgemeinschaft_zur_Geschichte_Preu%C3%9Fens
2062662-9	Innviertler_K%C3%BCnstlergilde
2062670-8	Museum_Innviertler_Volkskundehaus
2062758-0	Maximilian-Kolbe-Werk
2062960-6	Ratsschulbibliothek_Zwickau
2063027-X	SPUR
2063107-8	Gerhart-Hauptmann-Gesellschaft
2063213-7	Museum_B%C3%A4rengasse
2063243-5	Das_Theater_Erlangen
2063260-5	M%C3%BCnchner_Residenz
2063289-7	Degussa
2063333-6	Uhrmachers_Haus
2063382-8	Deutsches_Polen-Institut
2063654-4	Deutscher_Verband_f%C3%BCr_Angewandte_Geographie
2063656-8	Bertolt-Brecht-Schule_Darmstadt
2063824-3	Gesellschaft_f%C3%BCr_Deutschlandforschung
2063873-5	Beh%C3%B6rde_f%C3%BCr_Schule_und_Berufsbildung
2063936-3	Fritz-Reuter-Literaturmuseum
2064003-1	Thule-Seminar
2064042-0	Junges_Theater_G%C3%B6ttingen
2064106-0	Hanns_Martin_Schleyer-Stiftung
2064117-5	Stadtarchiv_Kiel
2064132-1	HDI_Haftpflichtverband_der_Deutschen_Industrie
2064158-8	Heimatverein_Bonn-Oberkassel
2064336-6	Fr%C3%A4nkisches_Freilandmuseum_Bad_Windsheim
2064514-4	Villa_Zanders
2064562-4	S._Hirzel_Verlag
2064596-X	Schule_Marienau
2064697-5	F%C3%BCrstlich_F%C3%BCrstenbergische_Sammlungen
2065114-4	Museum_Industriekultur_%28Wuppertal%29
2065116-8	Fried._Krupp_Maschinen-_und_Stahlbau_Rheinhausen
2065138-7	Ministerium_f%C3%BCr_Staatssicherheit
2065355-4	St%C3%A4dtische_Galerie_L%C3%BCdenscheid
2065672-5	Mus%C3%A9e_des_Beaux-Arts_%28Lyon%29
2065674-9	Kampf_dem_Atomtod
2065721-3	Hochschule_f%C3%BCr_Bildende_K%C3%BCnste_Braunschweig
2065755-9	Bund_der_Ge%C3%A4chteten
2065776-6	Verein_Berliner_K%C3%BCnstler
2065793-6	Warleberger_Hof
2065872-2	St%C3%A4dtischer_Musikverein_zu_D%C3%BCsseldorf
2065927-1	Maximilianmuseum
2065973-8	Siebengebirgsmuseum
2066015-7	Galerie_Utermann
2066043-1	Landgericht_Darmstadt
2066107-1	Eugen-Bolz-Gymnasium_Rottenburg
2066317-1	Altes_Theater_%28Ravensburg%29
2066469-2	Stadtarchiv_Aachen
2066569-6	Kunstmuseum_Solothurn
2066664-0	Wehrgeschichtliches_Museum_Rastatt
2066678-0	Philosophisch-Theologische_Hochschule_St._P%C3%B6lten
2066693-7	Kunsthaus_Schaller
2067034-5	Verlag_J.H.W._Dietz_Nachf._Bonn
2067042-4	Deutsche_Blindenstudienanstalt
2067059-X	Kunstmuseum_Kloster_Unser_Lieben_Frauen_Magdeburg
2067089-8	Emschertal-Museum
2067120-9	CDU_Hamburg
2067138-6	J%C3%BCrgen_Ponto-Stiftung_zur_F%C3%B6rderung_junger_K%C3%BCnstler
2067184-2	Bildagentur_f%C3%BCr_Kunst%2C_Kultur_und_Geschichte
2067282-2	Heimatverein_der_Erkelenzer_Lande
2067298-6	Max-Planck-Institut_f%C3%BCr_Verhaltensphysiologie
2067346-2	Deutschhof_%28Heilbronn%29
2067494-6	Max-Planck-Institut_f%C3%BCr_Festk%C3%B6rperforschung
2067513-6	Burschenschaft_Allemannia_Heidelberg
2067575-6	Theater_Konstanz
2067588-4	Deutsches_Landwirtschaftsmuseum_%28Hohenheim%29
2067688-8	Verwertungsgesellschaft_Wort
2067919-1	Polizeipr%C3%A4sidium_M%C3%BCnchen
2068055-7	Arch%C3%A4ologisches_Museum_Iraklio
2068159-8	Internationale_Hegel-Gesellschaft
2068173-2	M%C3%BCnchner_Kammerspiele
2068183-5	Rote_Hilfe_Deutschlands
2068270-0	Hochschule_f%C3%BCr_bildende_K%C3%BCnste_Hamburg
2068352-2	Studentenwerk_Schleswig-Holstein
2068748-5	Verlag_der_%C3%96sterreichischen_Akademie_der_Wissenschaften
2068846-5	Hebbel-Museum
2069134-8	Deutsche_Bibelgesellschaft
2069151-8	Kunstverein_Coburg
2069279-1	Aktionsgemeinschaft_Dienst_f%C3%BCr_den_Frieden
2069298-5	Stadtarchiv_Braunschweig
2069446-5	K%C3%BCnstler-Agentur_der_DDR
2069705-3	Alte_Oper
2069954-2	Museum_f%C3%BCr_Glaskunst_Lauscha
2070060-X	Wartburg-Stiftung
2070231-0	Schloss_K%C3%B6penick
2070312-0	F%C3%B6rdergemeinschaft_Gutes_H%C3%B6ren
2070447-1	Evangelisches_Stift_T%C3%BCbingen
2070476-8	Museum_der_Deutschen_Binnenschifffahrt
2070492-6	Munzinger-Archiv
2070546-3	Internationaler_Sozialistischer_Kampfbund
2070551-7	Stift_St._Peter_%28Einsiedel%29
2070636-4	Museum_Abteiberg
2070858-0	Deutsches_Textilmuseum
2070865-8	Arch%C3%A4ologisches_Hegau-Museum
2070923-7	Deutsche_Herzstiftung
2070980-8	Friedrich_Hofmeister_Musikverlag
2070983-3	Porzellanfabrik_W._Goebel
2071070-7	Bertelsmann_Stiftung
2071175-X	Kepler-Museum_Weil_der_Stadt
2071287-X	Deutscher_Pre%C3%9F-_und_Vaterlandsverein
2071389-7	Stefan-Andres-Gesellschaft
2071582-1	B%C3%BCro_f%C3%BCr_Urheberrechte
2071758-1	LWL-Museum_f%C3%BCr_Naturkunde
2071765-9	K%C3%BCgelgenhaus_%E2%80%93_Museum_der_Dresdner_Romantik
2071770-2	Deutsche_Gesellschaft_f%C3%BCr_Humanes_Sterben
2071830-5	K%C3%A4the-Kollwitz-Schule_%28Kiel%29
2071873-1	Amos_Anderson_Kunstmuseum
2071964-4	Galerie_W%C3%BCrthle
2071989-9	K%C3%B6nigliche_Porzellan-Manufaktur_Berlin
2072424-X	Studienzentrum_Weikersheim
2072519-X	Forschungsinstitut_Brenner-Archiv
2072800-1	Longo_ma%C3%AF
2072804-9	Schweizerischer_Israelitischer_Gemeindebund
2072817-7	St%C3%A4dtische_Galerie_Karlsruhe
2072824-4	Herkuleskeule_%28Kabarett%29
2072909-1	Zentralstelle_f%C3%BCr_Recht_und_Schutz_der_Kriegsdienstverweigerer_aus_Gewissensgr%C3%BCnden
2072917-0	Erich_K%C3%A4stner_Gemeinschaftsschule_Elmshorn
2072919-4	Vogtlandmuseum_Plauen
2072925-X	Marcel_Proust_Gesellschaft
2072947-9	Paula_Modersohn-Becker_Museum
2072964-9	Kunstsalon_Wolfsberg
2073099-8	Fraunhofer-Institut_f%C3%BCr_Arbeitswirtschaft_und_Organisation
2073143-7	Staatliche_Hochschule_f%C3%BCr_Bildende_K%C3%BCnste_%E2%80%93_St%C3%A4delschule
2073187-5	Mus%C3%A9e_Rath
2073425-6	Wissenschaftskolleg_zu_Berlin
2073813-4	Kepler-Gymnasium_Freiburg
2073889-4	Sammlung_Oskar_Reinhart_%C2%ABAm_R%C3%B6merholz%C2%BB
2074299-X	Barkenhoff
2074390-7	Kolleg_St._Blasien
2074419-5	Dresdner_Kreuzchor
2074444-4	Dehio-Vereinigung
2074630-1	The_Rolling_Stones
2074630-1	The_Rolling_Stones_%28Album%29
2074861-9	Gymnasium_Adolfinum_Moers
2075097-3	Stadtmuseum_M%C3%BCnster
2075289-1	Salzburger_Spielzeugmuseum
2075410-3	Oberhessisches_Museum
2075609-4	Gerhart-Hauptmann-Schule_%28Berlin%29
2075616-1	Edith-Stein-Karmel
2075931-9	Circus_Knie
2075956-3	Galerie_Karl_Pfefferle
2075974-5	Nationalkomitee_Freies_Deutschland
2076081-4	Justizvollzugsanstalt_Wolfenb%C3%BCttel
2076106-5	Hochschule_f%C3%BCr_J%C3%BCdische_Studien_Heidelberg
2076221-5	BAP
2076433-9	Institut_f%C3%BCr_Geschichte_der_Medizin_der_Robert_Bosch_Stiftung
2076485-6	Bayerisches_Schulmuseum_Ichenhausen
2076493-5	Berliner_Geschichtswerkstatt
2076946-5	Haus_zum_Roten_Ochsen
2077265-8	Stadtarchiv_Celle
2077282-8	SPD_Hessen
2077501-5	Gerda_Henkel_Stiftung
2077565-9	Amtsgericht_Hamburg
2077687-1	Metropolitan_Opera
2077699-8	CUNY_Graduate_Center
2077712-7	Rosgartenmuseum
2077713-9	Arno_Schmidt_Stiftung
2077757-7	Olympiapark_%28M%C3%BCnchen%29
2077776-0	Corps_Rhenania_T%C3%BCbingen
2077950-1	KZ_Buchenwald
2077974-4	Mainzer_Carneval-Verein
2078025-4	Gesellschaft_f%C3%BCr_Aktuelle_Kunst
2078067-9	Stift_Klosterneuburg
2078490-9	Stadtbibliothek_Osnabr%C3%BCck
2078506-9	Universit%C3%A4tsbibliothek_Osnabr%C3%BCck
2078521-5	Arbeitsgemeinschaft_Deutscher_Kunstvereine
2078571-9	VEB_Umweltgestaltung_und_Bildende_Kunst
2078588-4	Zentrum_f%C3%BCr_Europ%C3%A4ische_Rechtspolitik_der_Universit%C3%A4t_Bremen
2078669-4	Medi%C3%A4vistenverband
2078901-4	Galerie_m_Bochum
2079082-X	Akademie_f%C3%B6r_uns_k%C3%B6lsche_Sproch
2079097-1	Schweizerisches_Bundesarchiv
2079176-8	Max-Planck-Institut_f%C3%BCr_Mathematik
2079246-3	Architekten-_und_Ingenieurverein_Hamburg
2079303-0	R%C3%B6ssing_Uranium_Limited
2079318-2	Bavaria-St._Pauli-Brauerei
2079401-0	Messe_Frankfurt
2079558-0	Anton_Hiersemann_Verlag
2079606-7	Rupertinum
2079620-1	Ernst-Moritz-Arndt-Haus_%28Bonn%29
2079660-2	Wilhelm-Morgner-Haus
2079661-4	Bezirksmuseum_Josefstadt
2079677-8	Radio_France
2079884-2	Deutsche_Gesellschaft_f%C3%BCr_Politikwissenschaft
2080584-6	GEPA_%E2%80%93_The_Fair_Trade_Company
2080678-4	Hamburger_Institut_f%C3%BCr_Sozialforschung
2080700-4	Hohenzollerische_Landesbank_Kreissparkasse_Sigmaringen
2080785-5	Bund_Freireligi%C3%B6ser_Gemeinden_Deutschlands
2080971-2	Artland-Gymnasium
2081167-6	Konservative_Aktion
2081432-X	LWL-Museen_f%C3%BCr_Industriekultur
2081520-7	Au%C3%9Fenministerium_%28Polen%29
2081565-7	SBS_Schweizerische_Bibliothek_f%C3%BCr_Blinde%2C_Seh-_und_Lesebehinderte
2081619-4	Keystone-SDA
2081733-2	Sarrasani
2081739-3	Internationale_Gesellschaft_f%C3%BCr_Menschenrechte
2081944-4	Kunsthalle_der_Hypo-Kulturstiftung
2082007-0	Ernst-Troeltsch-Gesellschaft
2082148-7	Buchgemeinschaft_Donauland
2082208-X	Club_Bertelsmann
2082332-0	KDStV_Ascania_Bonn
2082436-1	Naturforschende_Gesellschaft_zu_Jena
2082441-5	Institut_f%C3%BCr_die_Wissenschaften_vom_Menschen
2082482-8	Gesellschaft_f%C3%BCr_Interkulturelle_Germanistik
2082587-0	Forschungsgemeinschaft_Deutsches_Ahnenerbe
2082838-X	Stadtbibliothek_Villingen-Schwenningen
2082867-6	Stadtb%C3%BCcherei_L%C3%BCdenscheid
2083392-1	Bund_der_Eghalanda_Gmoin
2083401-9	Theater_Osnabr%C3%BCck
2083573-5	Stadtarchiv_W%C3%BCrzburg
2083635-1	SWA-Verlag
2083772-0	Office_of_Strategic_Services
2083786-0	Bundesakademie_f%C3%BCr_musikalische_Jugendbildung
2083828-1	Freilichtmuseum_am_Kiekeberg
2083948-0	Sprengel_Museum_Hannover
2083957-1	Pegnesischer_Blumenorden
2083964-9	Marineschule_M%C3%BCrwik
2084293-4	Limmat_Verlag
2084301-X	G%C3%BCtersloher_Verlagshaus
2084311-2	Kleist-Theater_Frankfurt_%28Oder%29
2084334-3	McDonald%E2%80%99s
2084393-8	Possehl-Stiftung
2084646-0	IPPNW
2084896-1	DECHEMA
2085070-0	DuMont_Buchverlag
2085343-9	Beethoven-Haus
2085346-4	Atelier_Elvira
2085402-X	Wirtemberg-Gymnasium_Stuttgart-Untert%C3%BCrkheim
2085462-6	Katholische_Studierende_Jugend
2085712-3	Theater_Hagen
2085988-0	Inventar_historischer_Verkehrswege_der_Schweiz
2086279-9	Nishen-Verlag
2086281-7	Kloster_zum_Heiligen_Kreuz_%28Rostock%29
2086303-2	Winckelmann-Museum
2086369-X	%C3%96sterreichische_Forschungsgemeinschaft
2086402-4	Franz_Marc_Museum
2086522-3	Christuskirche_%28Hamburg-Wandsbek%29
2086665-3	Calwer_Verlag
2086750-5	Netherlands_Institute_for_Advanced_Study
2086760-8	Reuter-Wagner-Museum
2087183-1	Deutscher_Kulturrat
2087504-6	Arbeitsgemeinschaft_Bergen-Belsen
2087777-8	Stadtgalerie_Saarbr%C3%BCcken
2087778-X	Verkehrsmuseum_N%C3%BCrnberg
2087812-6	Max_Hieber_Musikverlag
2087886-2	Paul-Sacher-Stiftung
2087956-8	Schirn_Kunsthalle_Frankfurt
2088155-1	Albrechtsburg
2088161-7	Katholischer_Akademischer_Ausl%C3%A4nderdienst
2088332-8	%C3%96sterreichische_Kinderfreunde
2088371-7	Museum_Lyonel_Feininger
2088379-1	Olaf-Gulbransson-Museum_Tegernsee
2088384-5	Institut_f%C3%BCr_Lehrerbildung_Potsdam
2088389-4	Gymnasium_Arnoldinum_%28Steinfurt%29
2088516-7	Europ%C3%A4isches_%C3%9Cbersetzer-Kollegium
2088648-2	Kulturstiftung_Ruhr
2088712-7	Kunsthaus_Zug
2088799-1	Czernik-Verlag_%E2%80%9EEdition_L%E2%80%9C
2088858-2	Freiheitliche_Partei_%C3%96sterreichs
2088894-6	Museum_f%C3%BCr_Neue_Kunst_%28Freiburg_im_Breisgau%29
2089498-3	Stift_Urach
2089611-6	Agfa_Foto-Historama
2089619-0	Stiftsbibliothek_St._Gallen
2089748-0	Thomasschule_zu_Leipzig
2090501-4	ZEN_49
2090515-4	Landesfunkhaus_Niedersachsen
2090606-7	Universelles_Leben
2090967-6	Institut_fran%C3%A7ais_Stuttgart
2091079-4	%C3%96kologisch-Demokratische_Partei
2091611-5	Haus_der_Geschichte
2091618-8	Deutsches_Exilarchiv
2091688-7	Deutscher_Klassiker_Verlag
2091775-2	Chinesische_Akademie_der_Sozialwissenschaften
2091795-8	Deutscher_Hochschulverband
2091945-1	Otto-Rombach-B%C3%BCcherei
2092112-3	Uhland-Gymnasium_T%C3%BCbingen
2092116-0	Lette-Verein
2092135-4	Bundesverband_professioneller_Bildanbieter
2092244-9	B%C3%BCndner_Kantonsschule
2092248-6	KZ-Gedenkst%C3%A4tte_Dachau
2092334-X	Schreiber-Verlag
2092721-6	Der_Blaue_Reiter
2092770-8	Curjel_%26_Moser
2092857-9	Kunstmuseum_Thun
2093070-7	Albert-Einstein-Gymnasium_Hameln
2093656-4	F%C3%BCrstliche_Sammlungen_Liechtenstein
2093763-5	Z%C3%BCrcher_Kantonalbank
2093806-8	Museo_de_Am%C3%A9rica
2094091-9	Musiktheater_im_Revier
2094141-9	Klaus-Groth-Museum
2094217-5	Deutsche_Schule_Helsinki
2094462-7	Bettina-von-Arnim-Gesellschaft
2094775-6	Museum_f%C3%BCr_Th%C3%BCringer_Volkskunde_Erfurt
2094876-1	Staatliches_Aufbaugymnasium_Alzey
2094999-6	Frankfurter_Frauenschule
2095023-8	Edwin_Scharff_Museum
2095109-7	Kunsthalle_in_Emden
2095163-2	Deutsche_Umweltstiftung
2095215-6	Die_T%C3%B6dliche_Doris
2095523-6	Bibliotheca_Philosophica_Hermetica
2095562-5	S%C3%BCdschleswigscher_W%C3%A4hlerverband
2095626-5	Antiquarium_%28M%C3%BCnchen%29
2095643-5	Max-Planck-Institut_f%C3%BCr_Gesellschaftsforschung
2095712-9	Bolschoi-Theater
2096130-3	Deutscher_Verband_f%C3%BCr_Wohnungswesen%2C_St%C3%A4dtebau_und_Raumordnung
2096519-9	Schweizerischer_Verband_f%C3%BCr_Frauenstimmrecht
2096610-6	Oberschlesisches_Landesmuseum
2096830-9	Zeppelin-Gymnasium_Stuttgart
2096864-4	Goethe-Theater_%28Bad_Lauchst%C3%A4dt%29
2096936-3	Maternushaus
2097050-X	Euregio_Maas-Rhein
2097108-4	Museum_f%C3%BCr_Gestaltung_Z%C3%BCrich
2097169-2	Hamburgisches_Architekturarchiv
2097170-9	K%C3%BCnstlerhaus_Stuttgart
2097227-1	Denkmalstiftung_Baden-W%C3%BCrttemberg
2097417-6	Deutscher_Herrenklub
2097492-9	F%C3%BCrstliche_Bibliothek_Corvey
2098169-7	Gymnasium_Martinum_Emsdetten
2098238-0	Paul_Scherrer_Institut
2098365-7	Bernhard-Theater
2098493-5	Ostpreu%C3%9Fisches_Landesmuseum
2098556-3	Gr%C3%BCne_Liste_Schleswig-Holstein
2098714-6	Schwarzw%C3%A4lder_Freilichtmuseum_Vogtsbauernhof
2098897-7	Stiftung_Niedersachsen
2098902-7	Alpenzoo_Innsbruck
2098918-0	Ehemalige_Universit%C3%A4tsbibliothek_Helmstedt
2099200-2	Albertinum_%28Dresden%29
2099230-0	HADAG_Seetouristik_und_F%C3%A4hrdienst
2099482-5	Stadtb%C3%BCcherei_W%C3%BCrzburg
2099532-5	Erinnerungsst%C3%A4tte_f%C3%BCr_die_Freiheitsbewegungen_in_der_deutschen_Geschichte
2099717-6	Archiv_f%C3%BCr_alternatives_Schrifttum
2100009-8	Krolloper
2100173-X	Belser-Verlag
2100285-X	St%C3%A4dtische_Galerie_B%C3%B6blingen
2100344-0	Museum_f%C3%BCr_Angewandte_Kunst_K%C3%B6ln
2100359-2	Buchverlag_Der_Morgen
2100474-2	Museum_Obersch%C3%B6nenfeld
2100490-0	Israelitische_Gemeinde_Basel
2100872-3	DIZ_Emslandlager
2100936-3	Kulturstiftung_der_L%C3%A4nder
2100967-3	Schieferbergbau-_und_Heimatmuseum_Holthausen
2101131-X	Forschungsinstitut_f%C3%BCr_Diskrete_Mathematik
2101139-4	Centrale_Sanitaire_Suisse
2101162-X	Religionsp%C3%A4dagogisches_Institut_Loccum
2101205-2	Berlin_Document_Center
2101328-7	K%C3%A4the_Kollwitz_Museum_K%C3%B6ln
2101541-7	Bremer_shakespeare_company
2101615-X	Sozialinstitut_Kommende_Dortmund
2101630-6	Berner_Symphonieorchester
2101675-6	RIAS_Kammerchor
210168-3	Deutscher_Sportausschu%C3%9F
2101683-5	Verein_der_Berliner_K%C3%BCnstlerinnen
2101949-6	St%C3%A4dtische_Galerie_im_Park_Viersen
2102112-0	Leonhardi-Museum
2102360-8	Schirmer%2FMosel_Verlag
210254-7	Akademischer_Turnverein_zu_Berlin
